ID,Type,Timestep,TotalDistance,InitialPosition X,InitialPosition Y,InitialPosition Z,FinalPosition X,FinalPosition Y,FinalPosition Z,HasCrash,Still alive,X,Y,Z,R,D=(R^2)/(6*t)
1864,Macromoleculeahl,16916,202.0,2074.901653339879,1004.1723575544756,1161.9961893269738,2062.118295952703,998.0821494252216,1162.591980017996,False,False,-12.783357387175784,-6.090208129253938,0.5957906910223301,14.172502520493737,0.0019789925484098
1448,Macromoleculeahl,16916,412.0,2325.837839383894,351.3461553709189,720.1664866950591,2541.6692439524995,1.7713757226893063,689.2104172449372,True,False,215.83140456860565,-349.5747796482296,-30.95606945012196,411.99999999995896,1.6724205880031349
3307,Macromoleculeahl,16916,4574.0,2126.8791400242453,960.9310899345784,330.0120773151034,2336.871808627426,502.5167181219446,1.3026196432588408,True,False,209.99266860318085,-458.4143718126339,-328.7094576718446,601.9057772728014,3.5695058397806334
482,Macromoleculeahl,16916,1943.0,1850.6864048183493,870.1697142660036,350.8854860817943,1462.0441638898817,776.1794494206746,486.1445240391528,False,False,-388.6422409284678,-93.99026484532897,135.25903795735854,422.10421541219705,1.755458034491472
1872,Macromoleculeahl,16916,247.0,2094.0659754574526,616.0134328934495,1210.8601726103534,2040.8861533101183,696.3337294799202,1223.9608562810768,False,False,-53.17982214733411,80.3202965864707,13.100683670723356,97.21662121263556,0.0931176739970152
4643,Macromoleculeahl,16916,1124.0,2326.915708615635,727.0070547524587,350.890744034496,2137.999487724927,310.5313636081459,1.401216481305679,True,False,-188.91622089070825,-416.4756911443128,-349.4895275531903,575.5729925032202,3.2640130615897376
1134,Macromoleculeahl,16916,288.0,2149.895426106789,786.3234698307616,285.3672600567018,2194.47762576104,804.6180660924011,1.4275917790745467,True,False,44.58219965425087,18.294596261639526,-283.9396682776273,287.9999999999946,0.8172144715062356
3719,Macromoleculeahl,16916,481.0,2356.6361571608127,901.3491753138144,399.7521004003582,2640.082845627451,1048.1540020006385,39.93642861995139,True,False,283.44668846663853,146.80482668682407,-359.8156717804068,481.000000000039,2.2795085520615346
1096,Macromoleculeahl,16916,721.0,1895.6343777085144,396.1073536579984,502.5232375376878,1944.4835034364744,388.68992416356986,489.1160392727577,False,False,48.8491257279602,-7.417429494428518,-13.407198264930116,51.19578410383052,0.0258237596556122
2524,Macromoleculeahl,16916,319.0,2054.335044011511,903.3154494117751,304.5046252171545,2039.7980120454167,1002.163072196518,1.5544277070307664,True,False,-14.537031966093764,98.84762278474284,-302.95019751012376,319.00000000000165,1.0026109403326342
4966,Macromoleculeahl,16916,1249.0,2247.5936046714987,1028.5169123492635,405.6846806206186,2185.8917567778703,1160.8097491413594,537.245798945072,False,False,-61.70184789362838,132.2928367920956,131.5611183244534,196.511680453782,0.3804764774451143
4408,Macromoleculeahl,16916,1581.0,1938.5031840499323,861.5828628704021,311.2461983105881,2051.051984974502,888.064326985916,302.1995069098049,False,False,112.5488009245696,26.48146411551386,-9.046691400783232,115.97561449098104,0.1325209186230063
2784,Macromoleculeahl,16916,3268.0,2340.621151489644,970.6194997845404,1089.26653290722,2192.964098390896,1602.0860373058954,1306.7396517731688,True,False,-147.65705309874784,631.4665375213549,217.4731188659489,683.9935312327875,4.609513190355267
3157,Macromoleculeahl,16916,1549.0,2361.1136070886405,891.0910240290598,1111.6560704804651,2560.8156193237496,1.0578557437877758,1223.2217592449113,True,False,199.70201223510912,-890.033168285272,111.56568876444612,918.9596494123974,8.320395259400927
4779,Macromoleculeahl,16916,1470.0,2332.3346630959845,593.007059410297,1123.834256059869,2383.7626959270565,568.3592379313731,1062.25088457379,False,False,51.42803283107196,-24.647821478923905,-61.58337148607893,83.933719732436,0.0694103147722384
1207,Macromoleculeahl,16916,953.0,2113.891025618382,821.1857753430039,1225.4039639629157,2190.0985156007814,741.5433497488921,1214.6719996285908,False,False,76.20748998239924,-79.64242559411184,-10.731964334324855,110.75049680432292,0.1208488269725343
3825,Macromoleculeahl,16916,1772.0,2074.395356228238,876.8505601315487,295.43136702144864,2640.4579312169944,510.1705450813955,192.19554756121832,True,False,566.0625749887563,-366.6800150501532,-103.23581946023032,682.303969400521,4.58676900232233
1493,Macromoleculeahl,16916,509.0,2305.5476442960094,959.6415499479428,391.04996609814646,2550.5908345225603,1177.0298625790258,1.4640879467943984,True,False,245.0431902265509,217.38831263108293,-389.58587815135206,508.999999999956,2.552622763458217
1631,Macromoleculeahl,16916,95.0,2546.6451372598726,797.7679385146155,690.765260452308,2640.384030404614,806.0869033042917,677.7723879127436,True,False,93.73889314474128,8.318964789676215,-12.99287253956436,95.00000000001292,0.0889197603846699
3380,Macromoleculeahl,16916,682.0,1678.5976408071297,493.3146396736122,737.0296907801347,1490.2600893695885,577.2136542329515,772.9611426366577,False,False,-188.33755143754115,83.89901455933932,35.931451856522926,209.2872360131748,0.4315554027551265
2741,Macromoleculeahl,16916,2679.0,1902.967973904059,615.6633463411188,1176.9858290092843,1875.1716309272983,1.2393684076403184,1266.181845704332,True,False,-27.79634297676012,-614.4239779334785,89.19601669504777,621.4864364865451,3.8055232791119296
4742,Macromoleculeahl,16916,707.0,1916.9382927062777,878.142395175347,322.83708185621725,1794.2290860792789,810.0707733284005,380.2524953868652,False,False,-122.70920662699882,-68.07162184694653,57.415413530647925,151.6173631309966,0.2264899582525074
3258,Macromoleculeahl,16916,722.0,2126.822078147676,543.2926498292808,333.75065267151,2101.4664239793938,457.8305287421538,390.0881428630039,False,False,-25.355654168281944,-85.462121087127,56.337490191493885,105.4542371841404,0.1095668414527561
3274,Macromoleculeahl,16916,1233.0,2311.831635712454,822.3776760903712,347.1161696718159,2369.3786407960724,933.4481605037688,430.0463192792304,False,False,57.54700508361839,111.0704844133976,82.93014960741453,150.0857088993784,0.2219370223046125
4903,Macromoleculeahl,16916,949.0,2319.132279440502,723.5354202953537,346.623612845208,2429.2330770277367,891.2200370709063,471.9862818640405,False,False,110.10079758723488,167.68461677555263,125.36266901883256,236.55044940991883,0.5513135011826532
164,Macromoleculeahl,16916,2696.0,2006.786034837936,1226.6349917737136,762.3019266773993,1431.107312580824,1602.277816100813,1003.2115162986104,True,False,-575.6787222571115,375.6428243270993,240.909589621211,728.3892867824737,5.227308988526452
4437,Macromoleculeahl,16916,499.0,1992.573621227357,1169.4086628184036,535.1953517194086,1905.124892060048,1602.7495643662153,303.7447461623262,True,False,-87.44872916730924,433.34090154781165,-231.4506055570824,498.9999999999877,2.45330850476854
3183,Macromoleculeahl,16916,1116.0,2064.666552274718,783.2742249874337,1232.304735888784,1923.9769506547264,749.0870790993661,1203.5676811203602,False,False,-140.68960161999166,-34.18714588806768,-28.73705476842383,147.60807316921176,0.2146699698976055
904,Macromoleculeahl,16916,1576.0,1640.989427890649,948.1422417428488,745.4892693922817,1511.031262154648,740.9920605780926,792.3203624416553,False,False,-129.9581657360011,-207.15018116475608,46.83109304937364,248.98488643742272,0.6107972104738737
399,Macromoleculeahl,16916,525.0,2025.016453815183,1064.617292097396,397.0351188459623,1968.799950183111,1404.9111009907429,1.226038166559984,True,False,-56.21650363207209,340.29380889334675,-395.8090806794023,525.0000000000285,2.715624261054918
3730,Macromoleculeahl,16916,157.0,2499.99036439387,921.279790999037,616.9934743691463,2639.887784222328,975.814559362486,571.1276813979314,True,False,139.89741982845726,54.53476836344908,-45.86579297121489,156.99999999997775,0.2428568613540731
3888,Macromoleculeahl,16916,2640.0,1813.957106469161,932.5530429053764,399.8333944680756,1993.5438430674465,679.2871238385188,1.5523034593978853,True,False,179.58673659828514,-253.26591906685744,-398.2810910086777,504.9978704686432,2.5126394062609805
1235,Macromoleculeahl,16916,1514.0,2071.4104742995096,676.2758683178911,285.4796160521838,1828.797120698643,1223.5262871452048,1.4592987292404151,True,False,-242.6133536008665,547.2504188273138,-284.0203173229434,662.5796562711196,4.325409877279449
1613,Macromoleculeahl,16916,1859.0,2493.394781230424,914.4672686002648,588.7685965508513,2639.647749604054,1113.5400712233177,580.0545347705203,True,False,146.2529683736302,199.0728026230528,-8.714061780331008,247.1757398593285,0.6019532432313238
1674,Macromoleculeahl,16916,788.0,1998.749638466841,843.8578954547053,293.6080605555684,1770.1044868309905,829.8665477741785,1.445554480276094,True,False,-228.64515163585065,-13.991347680526816,-292.1625060752923,371.25906471451134,1.3580169970510534
88,Macromoleculeahl,16916,525.0,1979.719864586105,1158.9644836336593,991.9460004848736,1873.70263498724,1602.6819545109138,1251.7539161967154,True,False,-106.017229598865,443.7174708772545,259.8079157118418,525.0000000000545,2.715624261055186
1454,Macromoleculeahl,16916,2683.0,1948.026287863753,738.9082035448082,297.23507103748346,1707.3346502809552,840.3141890138257,471.330507248448,False,False,-240.6916375827977,101.40598546901754,174.09543621096452,313.88669803086185,0.9707265232198062
4661,Macromoleculeahl,16916,371.0,2077.025123339007,734.9594562538829,1231.993724881453,2077.8233457544998,718.5760290002028,1602.6309412432483,True,False,0.7982224154920914,-16.38342725368011,370.63721636179525,371.0000000000289,1.3561224087650892
4048,Macromoleculeahl,16916,1841.0,1895.607463657452,1159.5344856529766,576.8958151073303,2185.313966483755,785.7695097398869,297.076393705849,False,False,289.706502826303,-373.76497591308976,-279.8194214014813,549.4806853681201,2.974787416180136
73,Macromoleculeahl,16916,3139.0,2142.0932032227997,1156.1551712028645,505.5923694483709,1989.3560329428524,1602.4577438875954,399.3698719726352,True,False,-152.7371702799469,446.3025726847309,-106.22249747573562,483.5264713954321,2.303517858241878
3119,Macromoleculeahl,16916,478.0,1821.491120379857,780.851288175639,353.8638425322515,1826.813072686856,691.5752818998582,358.955545582652,False,False,5.321952306999265,-89.27600627578079,5.091703050400497,89.57931632282467,0.0790617749750205
3887,Macromoleculeahl,16916,272.0,2059.516339051186,607.5868045765033,303.21360210038,1984.0435677212608,561.6101356446821,334.71488627247214,False,False,-75.47277132992554,-45.97666893182111,31.50128417209214,93.82070242103508,0.0867258237051353
1595,Macromoleculeahl,16916,5672.0,2391.0164056337426,781.1483174118281,1112.2423128203216,2509.100229609974,448.2705539574686,1602.505135034393,True,False,118.08382397623154,-332.87776345435947,490.2628222140718,604.2425255909524,3.597275062391944
1061,Macromoleculeahl,16916,318.0,2077.978775946343,905.3667434432778,303.0496412862892,2079.29810671674,1004.9556539816494,1.0491309156956472,True,False,1.3193307703968458,99.58891053837168,-302.0005103705936,318.0000000000008,0.9963348309293028
4611,Macromoleculeahl,16916,1152.0,1822.6605328306955,1128.4187089148809,911.2050245169698,1838.315694291798,1046.1102815857228,1045.1085396139183,False,False,15.65516146110258,-82.3084273291579,133.90351509694847,157.95541347193887,0.2458216347943876
3630,Macromoleculeahl,16916,6013.0,2078.213397385164,785.3752406272195,1231.0673631599122,2025.907740636084,1.6800515502032916,1327.8896304799152,True,False,-52.30565674907984,-783.6951890770162,96.822267320003,791.3839665796868,6.170574037985722
2622,Macromoleculeahl,16916,386.0,2085.15938591659,693.7188186601794,1227.4504998129298,2213.339985037646,567.319373756865,1167.0985940022204,False,False,128.18059912105582,-126.39944490331436,-60.35190581070947,189.86689600318317,0.3551808760727867
86,Macromoleculeahl,16916,4058.014742308424,1727.8120983241513,1023.3711039906892,942.9793003965276,2027.9577443831356,1602.577679850041,1234.8917324844615,True,False,300.1456460589841,579.2065758593519,291.912432087934,714.6891172911288,5.032518861574573
892,Macromoleculeahl,16916,319.0,2279.7908742023465,811.4174607756439,1182.0984303327828,2302.922741105492,909.009789817512,1142.001628894558,False,False,23.13186690314569,97.59232904186796,-40.0968014382247,108.01434830529458,0.1149513226119009
4595,Macromoleculeahl,16916,465.0,2125.79880037288,1170.8666773322077,527.722165580423,2105.9579648997164,1127.0148395880385,464.5806919203448,False,False,-19.840835473163224,-43.85183774416919,-63.141473660078304,79.39450939315914,0.0621057787674433
3153,Macromoleculeahl,16916,670.0,2156.873905984586,292.0245785268983,821.0098933634614,2186.7400973216245,295.728391784035,743.0909547527092,False,False,29.866191337038344,3.7038132571366873,-77.9189386107522,83.52884897956213,0.0687423012911887
1373,Macromoleculeahl,16916,2888.0,2355.499045771478,1097.536631090269,934.8067946966486,2557.39011855664,1602.3533461129407,1258.5305171415491,True,False,201.89107278516207,504.8167150226716,323.72372244490055,632.7692861621903,3.9449531953003847
553,Macromoleculeahl,16916,497.0,2389.89969038521,955.6095230711992,1054.981337279349,2640.4316454129835,876.3308743935229,1097.9308940494311,True,False,250.5319550277736,-79.27864867767641,42.94955677008216,266.26308240712484,0.6985105723668258
4899,Macromoleculeahl,16916,521.0,2140.0731640226068,809.8741714112634,1224.0889178330629,2004.7759227652464,952.2848418969912,1180.53517094593,False,False,-135.29724125736016,142.4106704857279,-43.553746887132775,201.20405420357545,0.3988637131311117
316,Macromoleculeahl,16916,1179.0,2062.792028027154,424.32722641232607,1098.3713359955668,2193.209292188366,450.957147761348,1097.9522890695662,False,False,130.41726416121173,26.62992134902197,-0.4190469260006466,133.10894448787644,0.1745683682379263
2486,Macromoleculeahl,16916,307.0,2116.128753442011,668.3240586389036,288.7889847276898,2134.51521011074,813.9215782486642,290.314043897813,False,False,18.386456668728897,145.59751960976064,1.5250591701231997,146.76179785904114,0.2122155090921617
1496,Macromoleculeahl,16916,691.0,2237.1481230456216,1038.9663796660195,1103.9935488036972,2183.2972795139854,1052.7515704780392,1108.3942519203097,False,False,-53.8508435316362,13.785190812019437,4.400703116612476,55.76119638882502,0.0306348134183919
3994,Macromoleculeahl,16916,11378.940419535602,2058.954789222358,731.8710782713334,1232.417662317525,2206.067047680513,1602.4144685806152,1258.9509922156797,True,False,147.11225845815488,870.5433903092818,26.53332989815476,883.2846815128868,7.686921933823223
1102,Macromoleculeahl,16916,3997.980544230047,2240.987057941183,546.9616327757719,1151.2525762777943,2438.959925335979,531.0044572627805,1602.1064408572004,True,False,197.97286739479568,-15.957175512991398,450.8538645794061,492.6632672333661,2.3913956695934333
3604,Macromoleculeahl,16916,379.0,1867.05032603968,381.42542806389184,550.4455641043121,1927.2341507972524,396.8286975505698,486.5809982472148,False,False,60.18382475757244,15.40326948667797,-63.86456585709732,89.0956578372085,0.0782103358304261
491,Macromoleculeahl,16916,459.0,2357.825798460259,371.6981095764053,766.5474088445137,2629.1980280609155,1.650862611178512,776.7035899687573,True,False,271.3722296006563,-370.0472469652268,10.15618112424363,459.0000000000035,2.0757566800662413
